2012-12-09,23,1.22
2012-12-10,0,1.07
2012-12-10,1,1.15
2012-12-10,2,1.19
2012-12-10,3,1.02
2012-12-10,4,1.17
2012-12-10,5,1.88
2012-12-10,6,1.31
2012-12-10,7,1.22
2012-12-10,8,1.26
2012-12-10,9,1.54
2012-12-10,10,1.34
2012-12-10,11,1.38
2012-12-10,12,1.35
2012-12-10,13,1.43
2012-12-10,14,1.74
2012-12-10,15,1.62
2012-12-10,16,2.48
2012-12-10,17,3.95
2012-12-10,18,2.92
2012-12-10,19,2.13
2012-12-10,20,2.8
2012-12-10,21,2.08
2012-12-10,22,1.94
2012-12-10,23,1.45
2012-12-11,0,1.26
2012-12-11,1,1.17
2012-12-11,2,1.15
2012-12-11,3,1.16
2012-12-11,4,1.15
2012-12-11,5,1.66
2012-12-11,6,2.21
2012-12-11,7,2.3
2012-12-11,8,3.02
2012-12-11,9,1.4
2012-12-11,10,1.29
2012-12-11,11,1.25
2012-12-11,12,1.29
2012-12-11,13,1.73
2012-12-11,14,2.13
2012-12-11,15,1.62
2012-12-11,16,1.91
2012-12-11,17,2.65
2012-12-11,18,2.41
2012-12-11,19,3.15
2012-12-11,20,2.0
2012-12-11,21,2.57
2012-12-11,22,2.62
2012-12-11,23,2.02
2012-12-12,0,1.24
2012-12-12,1,1.17
2012-12-12,2,1.17
2012-12-12,3,1.13
2012-12-12,4,1.21
2012-12-12,5,1.2
2012-12-12,6,1.18
2012-12-12,7,1.59
2012-12-12,8,1.23
2012-12-12,9,1.28
2012-12-12,10,1.28
2012-12-12,11,1.21
2012-12-12,12,1.2
2012-12-12,13,1.19
2012-12-12,14,1.55
2012-12-12,15,1.84
2012-12-12,16,1.8
2012-12-12,17,3.52
2012-12-12,18,2.75
2012-12-12,19,2.18
2012-12-12,20,1.84
2012-12-12,21,1.7
2012-12-12,22,1.51
2012-12-12,23,1.16
2012-12-13,0,1.0
2012-12-13,1,0.99
2012-12-13,2,1.06
2012-12-13,3,1.18
2012-12-13,4,1.24
2012-12-13,5,2.15
2012-12-13,6,2.39
2012-12-13,7,1.79
2012-12-13,8,1.15
2012-12-13,9,1.28
2012-12-13,10,1.17
2012-12-13,11,1.13
2012-12-13,12,1.02
2012-12-13,13,1.14
2012-12-13,14,1.23
2012-12-13,15,1.24
2012-12-13,16,1.29
2012-12-13,17,1.42
2012-12-13,18,1.31
2012-12-13,19,1.36
2012-12-13,20,1.41
2012-12-13,21,1.3
2012-12-13,22,1.42
2012-12-13,23,1.22
2012-12-14,0,1.27
2012-12-14,1,1.09
2012-12-14,2,1.23
2012-12-14,3,1.22
2012-12-14,4,1.21
2012-12-14,5,1.08
2012-12-14,6,2.32
2012-12-14,7,3.15
2012-12-14,8,1.45
2012-12-14,9,0.96
2012-12-14,10,0.59
2012-12-14,11,0.0
2012-12-14,12,0.0
2012-12-14,13,0.0
2012-12-14,14,0.0
2012-12-14,15,0.0
2012-12-14,16,0.0
2012-12-14,17,0.0
2012-12-14,18,0.0
2012-12-14,19,0.0
2012-12-14,20,0.0
2012-12-14,21,0.0
2012-12-14,22,0.0
2012-12-14,23,0.0
2012-12-15,0,0.0
2012-12-15,1,0.0
2012-12-15,2,0.0
2012-12-15,3,0.0
2012-12-15,4,0.0
2012-12-15,5,0.0
2012-12-15,6,0.0
2012-12-15,7,0.0
2012-12-15,8,0.0
2012-12-15,9,0.0
2012-12-15,10,0.0
2012-12-15,11,0.0
2012-12-15,12,0.0
2012-12-15,13,0.0
2012-12-15,14,0.0
2012-12-15,15,0.0
2012-12-15,16,0.0
2012-12-15,17,0.0
2012-12-15,18,0.0
2012-12-15,19,0.0
2012-12-15,20,0.0
2012-12-15,21,0.0
2012-12-15,22,0.0
2012-12-15,23,0.0
2012-12-16,0,0.0
2012-12-16,1,0.0
2012-12-16,2,0.0
2012-12-16,3,0.0
2012-12-16,4,0.0
2012-12-16,5,0.0
2012-12-16,6,0.0
2012-12-16,7,0.0
2012-12-16,8,0.0
2012-12-16,9,0.0
2012-12-16,10,0.0
2012-12-16,11,0.0
2012-12-16,12,0.0
2012-12-16,13,0.0
2012-12-16,14,0.0
2012-12-16,15,0.0
2012-12-16,16,0.0
2012-12-16,17,0.0
2012-12-16,18,0.0
2012-12-16,19,0.0
2012-12-16,20,0.0
2012-12-16,21,0.0
2012-12-16,22,0.0
2012-12-16,23,0.0
2012-12-17,0,0.0
2012-12-17,1,0.0
2012-12-17,2,0.0
2012-12-17,3,0.0
2012-12-17,4,0.0
2012-12-17,5,0.0
2012-12-17,6,0.0
2012-12-17,7,0.0
2012-12-17,8,0.0
2012-12-17,9,0.0
2012-12-17,10,0.0
2012-12-17,11,0.0
2012-12-17,12,0.0
2012-12-17,13,0.0
2012-12-17,14,0.0
2012-12-17,15,0.0
2012-12-17,16,0.0
2012-12-17,17,0.0
2012-12-17,18,0.0
2012-12-17,19,0.0
2012-12-17,20,0.0
2012-12-17,21,0.0
2012-12-17,22,0.0
2012-12-17,23,0.0
2012-12-18,0,0.0
2012-12-18,1,0.0
2012-12-18,2,0.0
2012-12-18,3,0.0
2012-12-18,4,0.0
2012-12-18,5,0.0
2012-12-18,6,0.0
2012-12-18,7,0.0
2012-12-18,8,0.0
2012-12-18,9,0.0
2012-12-18,10,0.0
2012-12-18,11,0.0
2012-12-18,12,0.0
2012-12-18,13,0.0
2012-12-18,14,0.0
2012-12-18,15,0.0
2012-12-18,16,0.0
2012-12-18,17,0.0
2012-12-18,18,0.0
2012-12-18,19,0.0
2012-12-18,20,0.0
2012-12-18,21,0.0
2012-12-18,22,0.0
2012-12-18,23,0.0
2012-12-19,0,0.0
2012-12-19,1,0.0
2012-12-19,2,0.0
2012-12-19,3,0.0
2012-12-19,4,0.0
2012-12-19,5,0.0
2012-12-19,6,0.0
2012-12-19,7,0.0
2012-12-19,8,0.0
2012-12-19,9,0.0
2012-12-19,10,0.0
2012-12-19,11,0.0
2012-12-19,12,0.0
2012-12-19,13,0.0
2012-12-19,14,0.0
2012-12-19,15,0.0
2012-12-19,16,0.0
2012-12-19,17,0.0
2012-12-19,18,0.0
2012-12-19,19,0.0
2012-12-19,20,0.0
2012-12-19,21,0.0
2012-12-19,22,0.0
2012-12-19,23,0.0
2012-12-20,0,0.0
2012-12-20,1,0.0
2012-12-20,2,0.0
2012-12-20,3,0.0
2012-12-20,4,0.0
2012-12-20,5,0.0
2012-12-20,6,0.0
2012-12-20,7,0.0
2012-12-20,8,0.0
2012-12-20,9,0.0
2012-12-20,10,0.0
2012-12-20,11,0.0
2012-12-20,12,0.0
2012-12-20,13,0.0
2012-12-20,14,0.0
2012-12-20,15,0.0
2012-12-20,16,0.0
2012-12-20,17,0.0
2012-12-20,18,0.0
2012-12-20,19,0.0
2012-12-20,20,0.0
2012-12-20,21,0.0
2012-12-20,22,0.0
2012-12-20,23,0.0
2012-12-21,0,0.0
2012-12-21,1,0.0
2012-12-21,2,0.0
2012-12-21,3,0.0
2012-12-21,4,0.0
2012-12-21,5,0.0
2012-12-21,6,0.0
2012-12-21,7,0.0
2012-12-21,8,0.0
2012-12-21,9,0.0
2012-12-21,10,0.0
2012-12-21,11,0.0
2012-12-21,12,0.0
2012-12-21,13,0.0
2012-12-21,14,0.0
2012-12-21,15,0.0
2012-12-21,16,0.0
2012-12-21,17,0.0
2012-12-21,18,0.0
2012-12-21,19,0.0
2012-12-21,20,0.0
2012-12-21,21,0.0
2012-12-21,22,0.0
2012-12-21,23,0.0
2012-12-22,0,0.0
2012-12-22,1,0.0
2012-12-22,2,0.0
2012-12-22,3,0.0
2012-12-22,4,0.0
2012-12-22,5,0.0
2012-12-22,6,0.0
2012-12-22,7,0.0
2012-12-22,8,0.0
2012-12-22,9,0.0
2012-12-22,10,0.0
2012-12-22,11,0.0
2012-12-22,12,0.0
2012-12-22,13,0.0
2012-12-22,14,0.0
2012-12-22,15,0.0
2012-12-22,16,0.0
2012-12-22,17,0.0
2012-12-22,18,0.0
2012-12-22,19,0.0
2012-12-22,20,0.0
2012-12-22,21,0.0
2012-12-22,22,0.0
2012-12-22,23,0.0
2012-12-23,0,0.0
2012-12-23,1,0.0
2012-12-23,2,0.0
2012-12-23,3,0.0
2012-12-23,4,0.0
2012-12-23,5,0.0
2012-12-23,6,0.0
2012-12-23,7,0.0
2012-12-23,8,0.0
2012-12-23,9,0.0
2012-12-23,10,385.6
2012-12-23,11,2.7
2012-12-23,12,3.58
2012-12-23,13,3.54
2012-12-23,14,3.09
2012-12-23,15,2.5
2012-12-23,16,2.56
2012-12-23,17,2.97
2012-12-23,18,2.28
2012-12-23,19,2.17
2012-12-23,20,2.39
2012-12-23,21,2.36
2012-12-23,22,2.25
2012-12-23,23,2.01
2012-12-24,0,1.53
2012-12-24,1,1.41
2012-12-24,2,1.45
2012-12-24,3,1.49
2012-12-24,4,1.39
2012-12-24,5,1.43
2012-12-24,6,1.47
2012-12-24,7,1.45
2012-12-24,8,1.45
2012-12-24,9,1.62
2012-12-24,10,2.71
2012-12-24,11,3.61
2012-12-24,12,1.51
2012-12-24,13,1.63
2012-12-24,14,1.58
2012-12-24,15,1.61
2012-12-24,16,1.65
2012-12-24,17,1.56
2012-12-24,18,1.55
2012-12-24,19,1.56
2012-12-24,20,1.69
2012-12-24,21,1.59
2012-12-24,22,1.51
2012-12-24,23,1.59
2012-12-25,0,1.64
2012-12-25,1,1.63
2012-12-25,2,1.5
2012-12-25,3,1.53
2012-12-25,4,1.67
2012-12-25,5,1.55
2012-12-25,6,1.55
2012-12-25,7,1.58
2012-12-25,8,1.64
2012-12-25,9,1.51
2012-12-25,10,1.41
2012-12-25,11,1.48
2012-12-25,12,1.55
2012-12-25,13,2.45
2012-12-25,14,3.85
2012-12-25,15,2.06
2012-12-25,16,2.11
2012-12-25,17,1.9
2012-12-25,18,2.36
2012-12-25,19,2.43
2012-12-25,20,1.97
2012-12-25,21,1.98
2012-12-25,22,1.95
2012-12-25,23,2.37
2012-12-26,0,1.89
2012-12-26,1,1.45
2012-12-26,2,1.45
2012-12-26,3,1.34
2012-12-26,4,1.34
2012-12-26,5,1.37
2012-12-26,6,1.28
2012-12-26,7,1.29
2012-12-26,8,1.31
2012-12-26,9,2.16
2012-12-26,10,2.94
2012-12-26,11,3.77
2012-12-26,12,3.07
2012-12-26,13,2.44
2012-12-26,14,2.71
2012-12-26,15,2.67
2012-12-26,16,3.37
2012-12-26,17,5.52
2012-12-26,18,3.52
2012-12-26,19,3.63
2012-12-26,20,2.4
2012-12-26,21,2.99
2012-12-26,22,2.1
2012-12-26,23,1.71
2012-12-27,0,1.44
2012-12-27,1,1.23
2012-12-27,2,1.32
2012-12-27,3,1.23
2012-12-27,4,1.25
2012-12-27,5,1.29
2012-12-27,6,1.32
2012-12-27,7,1.56
2012-12-27,8,1.44
2012-12-27,9,1.64
2012-12-27,10,1.81
2012-12-27,11,1.81
2012-12-27,12,1.95
2012-12-27,13,1.96
2012-12-27,14,2.21
2012-12-27,15,2.2
2012-12-27,16,2.33
2012-12-27,17,1.84
2012-12-27,18,2.47
2012-12-27,19,1.97
2012-12-27,20,3.11
2012-12-27,21,2.31
2012-12-27,22,1.71
2012-12-27,23,1.37
2012-12-28,0,1.46
2012-12-28,1,1.41
2012-12-28,2,1.4
2012-12-28,3,1.29
2012-12-28,4,1.29
2012-12-28,5,1.28
2012-12-28,6,1.29
2012-12-28,7,1.33
2012-12-28,8,1.39
2012-12-28,9,1.49
2012-12-28,10,1.56
2012-12-28,11,1.49
2012-12-28,12,1.59
2012-12-28,13,1.47
2012-12-28,14,1.79
2012-12-28,15,3.28
2012-12-28,16,3.73
2012-12-28,17,2.14
2012-12-28,18,2.87
2012-12-28,19,2.95
2012-12-28,20,2.36
2012-12-28,21,1.64
2012-12-28,22,1.89
2012-12-28,23,1.56
2012-12-29,0,1.44
2012-12-29,1,1.27
2012-12-29,2,1.38
2012-12-29,3,1.41
2012-12-29,4,1.74
2012-12-29,5,2.54
2012-12-29,6,2.6
2012-12-29,7,1.79
2012-12-29,8,1.49
2012-12-29,9,1.85
2012-12-29,10,3.04
2012-12-29,11,1.73
2012-12-29,12,1.53
2012-12-29,13,1.76
2012-12-29,14,2.49
2012-12-29,15,2.01
2012-12-29,16,3.18
2012-12-29,17,3.0
2012-12-29,18,2.13
2012-12-29,19,2.88
2012-12-29,20,1.89
2012-12-29,21,1.77
2012-12-29,22,2.51
2012-12-29,23,1.87
