2013-03-04,0,2.81856
2013-03-04,1,2.95333
2013-03-04,2,2.8643
2013-03-04,3,2.92816
2013-03-04,4,3.01895
2013-03-04,5,3.09534
2013-03-04,6,3.47922
2013-03-04,7,3.95836
2013-03-04,8,3.81688
2013-03-04,9,3.54999
2013-03-04,10,3.38797
2013-03-04,11,3.45174
2013-03-04,12,3.35124
2013-03-04,13,3.36081
2013-03-04,14,3.26012
2013-03-04,15,3.50987
2013-03-04,16,3.77977
2013-03-04,17,4.30487
2013-03-04,18,4.45816
2013-03-04,19,3.82691
2013-03-04,20,3.74641
2013-03-04,21,3.54566
2013-03-04,22,3.21681
2013-03-04,23,3.16118
2013-03-05,0,2.81041
2013-03-05,1,2.94866
2013-03-05,2,2.83973
2013-03-05,3,2.91498
2013-03-05,4,3.01384
2013-03-05,5,3.10387
2013-03-05,6,3.50814
2013-03-05,7,3.99919
2013-03-05,8,3.79457
2013-03-05,9,3.58599
2013-03-05,10,3.37276
2013-03-05,11,3.49992
2013-03-05,12,3.37537
2013-03-05,13,3.39289
2013-03-05,14,3.26413
2013-03-05,15,3.51686
2013-03-05,16,3.82275
2013-03-05,17,4.34636
2013-03-05,18,4.55498
2013-03-05,19,3.8426
2013-03-05,20,3.74405
2013-03-05,21,3.56423
2013-03-05,22,3.24349
2013-03-05,23,3.1233
2013-03-06,0,2.79045
2013-03-06,1,2.93352
2013-03-06,2,2.8517
2013-03-06,3,2.92648
2013-03-06,4,3.03622
2013-03-06,5,3.12426
2013-03-06,6,3.53096
2013-03-06,7,4.03411
2013-03-06,8,3.83702
2013-03-06,9,3.56459
2013-03-06,10,3.34904
2013-03-06,11,3.50191
2013-03-06,12,3.3789
2013-03-06,13,3.40218
2013-03-06,14,3.26354
2013-03-06,15,3.53855
2013-03-06,16,3.85602
2013-03-06,17,4.391
2013-03-06,18,4.59348
2013-03-06,19,3.84586
2013-03-06,20,3.69646
2013-03-06,21,3.52965
2013-03-06,22,3.21584
2013-03-06,23,3.10663
2013-03-07,0,2.7475
2013-03-07,1,2.91488
2013-03-07,2,2.83187
2013-03-07,3,2.90313
2013-03-07,4,3.01185
2013-03-07,5,3.12769
2013-03-07,6,3.54606
2013-03-07,7,4.04352
2013-03-07,8,3.83872
2013-03-07,9,3.52005
2013-03-07,10,3.28194
2013-03-07,11,3.4261
2013-03-07,12,3.26479
2013-03-07,13,3.29439
2013-03-07,14,3.1959
2013-03-07,15,3.5184
2013-03-07,16,3.86162
2013-03-07,17,4.4161
2013-03-07,18,4.65582
2013-03-07,19,3.82344
2013-03-07,20,3.6411
2013-03-07,21,3.48261
2013-03-07,22,3.20543
2013-03-07,23,3.08929
2013-03-08,0,2.77535
2013-03-08,1,2.92557
2013-03-08,2,2.84206
2013-03-08,3,2.91144
2013-03-08,4,3.01713
2013-03-08,5,3.12455
2013-03-08,6,3.53696
2013-03-08,7,4.05097
2013-03-08,8,3.8464
2013-03-08,9,3.52695
2013-03-08,10,3.28694
2013-03-08,11,3.43961
2013-03-08,12,3.27307
2013-03-08,13,3.30163
2013-03-08,14,3.19729
2013-03-08,15,3.52654
2013-03-08,16,3.86289
2013-03-08,17,4.4193
2013-03-08,18,4.6603
2013-03-08,19,3.82849
2013-03-08,20,3.65611
2013-03-08,21,3.49347
2013-03-08,22,3.21137
2013-03-08,23,3.10342
2013-03-09,0,2.96169
2013-03-09,1,2.80183
2013-03-09,2,2.89598
2013-03-09,3,2.97668
2013-03-09,4,2.84208
2013-03-09,5,2.87206
2013-03-09,6,2.91852
2013-03-09,7,2.85902
2013-03-09,8,2.9955
2013-03-09,9,3.31002
2013-03-09,10,3.1275
2013-03-09,11,3.58658
2013-03-09,12,2.99509
2013-03-09,13,3.55227
2013-03-09,14,3.98781
2013-03-09,15,3.53008
2013-03-09,16,3.82734
2013-03-09,17,3.94976
2013-03-09,18,3.46826
2013-03-09,19,3.58597
2013-03-09,20,3.46658
2013-03-09,21,3.50315
2013-03-09,22,3.24598
2013-03-09,23,3.16911
2013-03-10,0,2.93649
2013-03-10,1,2.78291
2013-03-10,2,2.87747
2013-03-10,3,2.96335
2013-03-10,4,2.82448
2013-03-10,5,2.8507
2013-03-10,6,2.90565
2013-03-10,7,2.83878
2013-03-10,8,2.96
2013-03-10,9,3.22377
2013-03-10,10,3.04188
2013-03-10,11,3.5676
2013-03-10,12,2.95324
2013-03-10,13,3.53472
2013-03-10,14,3.99227
2013-03-10,15,3.5201
2013-03-10,16,3.82918
2013-03-10,17,3.94783
2013-03-10,18,3.45908
2013-03-10,19,3.57808
2013-03-10,20,3.46198
2013-03-10,21,3.49518
2013-03-10,22,3.23247
2013-03-10,23,3.15077
