2013-03-04,0,0.06986
2013-03-04,1,0.25571
2013-03-04,2,0.49083
2013-03-04,3,0.06986
2013-03-04,4,0.03493
2013-03-04,5,0.39318
2013-03-04,6,3.41834
2013-03-04,7,3.24761
2013-03-04,8,0.29064
2013-03-04,9,0.4559
2013-03-04,10,0.03493
2013-03-04,11,0.06986
2013-03-04,12,3.8237
2013-03-04,13,0.03493
2013-03-04,14,3.78156
2013-03-04,15,0.25571
2013-03-04,16,0.03493
2013-03-04,17,0.7165
2013-03-04,18,1.68645
2013-03-04,19,0.52576
2013-03-04,20,0.0
2013-03-04,21,1.83737
2013-03-04,22,0.42098
2013-03-04,23,0.0
2013-03-05,0,0.05607
2013-03-05,1,0.22589
2013-03-05,2,0.50417
2013-03-05,3,0.05607
2013-03-05,4,0.02804
2013-03-05,5,0.38209
2013-03-05,6,3.39792
2013-03-05,7,3.01264
2013-03-05,8,0.25392
2013-03-05,9,0.47613
2013-03-05,10,0.02804
2013-03-05,11,0.05607
2013-03-05,12,4.06088
2013-03-05,13,0.02804
2013-03-05,14,3.91445
2013-03-05,15,0.22589
2013-03-05,16,0.02804
2013-03-05,17,0.70812
2013-03-05,18,1.68619
2013-03-05,19,0.5322
2013-03-05,20,0.0
2013-03-05,21,1.82797
2013-03-05,22,0.4481
2013-03-05,23,0.0
2013-03-06,0,0.06032
2013-03-06,1,0.23744
2013-03-06,2,0.5179
2013-03-06,3,0.06032
2013-03-06,4,0.03016
2013-03-06,5,0.36531
2013-03-06,6,3.50521
2013-03-06,7,3.04802
2013-03-06,8,0.2676
2013-03-06,9,0.48774
2013-03-06,10,0.03016
2013-03-06,11,0.06032
2013-03-06,12,4.14836
2013-03-06,13,0.03016
2013-03-06,14,3.9829
2013-03-06,15,0.23744
2013-03-06,16,0.03016
2013-03-06,17,0.67031
2013-03-06,18,1.58528
2013-03-06,19,0.54806
2013-03-06,20,0.0
2013-03-06,21,1.73222
2013-03-06,22,0.45758
2013-03-06,23,0.0
2013-03-07,0,0.06139
2013-03-07,1,0.24032
2013-03-07,2,0.52134
2013-03-07,3,0.06139
2013-03-07,4,0.0307
2013-03-07,5,0.36112
2013-03-07,6,3.53204
2013-03-07,7,3.05687
2013-03-07,8,0.27102
2013-03-07,9,0.49064
2013-03-07,10,0.0307
2013-03-07,11,0.06139
2013-03-07,12,4.17023
2013-03-07,13,0.0307
2013-03-07,14,4.00001
2013-03-07,15,0.24032
2013-03-07,16,0.0307
2013-03-07,17,0.66085
2013-03-07,18,1.56005
2013-03-07,19,0.55203
2013-03-07,20,0.0
2013-03-07,21,1.70829
2013-03-07,22,0.45995
2013-03-07,23,0.0
2013-03-08,0,0.06453
2013-03-08,1,0.24425
2013-03-08,2,0.51129
2013-03-08,3,0.06453
2013-03-08,4,0.03227
2013-03-08,5,0.37352
2013-03-08,6,3.48731
2013-03-08,7,3.11137
2013-03-08,8,0.27652
2013-03-08,9,0.47902
2013-03-08,10,0.03227
2013-03-08,11,0.06453
2013-03-08,12,4.05312
2013-03-08,13,0.03227
2013-03-08,14,3.92482
2013-03-08,15,0.24425
2013-03-08,16,0.03227
2013-03-08,17,0.68251
2013-03-08,18,1.60948
2013-03-08,19,0.54355
2013-03-08,20,0.0
2013-03-08,21,1.75694
2013-03-08,22,0.44677
2013-03-08,23,0.0
2013-03-09,0,1.50391
2013-03-09,1,1.40137
2013-03-09,2,1.20117
2013-03-09,3,1.20117
2013-03-09,4,1.38574
2013-03-09,5,1.40137
2013-03-09,6,1.20117
2013-03-09,7,1.91406
2013-03-09,8,3.95996
2013-03-09,9,1.61621
2013-03-09,10,9.8916
2013-03-09,11,2.60254
2013-03-09,12,1.95508
2013-03-09,13,2.92383
2013-03-09,14,4.77442
2013-03-09,15,1.68262
2013-03-09,16,1.30371
2013-03-09,17,1.88281
2013-03-09,18,3.55469
2013-03-09,19,7.01758
2013-03-09,20,1.61621
2013-03-09,21,1.88281
2013-03-09,22,1.00098
2013-03-09,23,1.20117
2013-03-10,0,1.87989
2013-03-10,1,1.75171
2013-03-10,2,1.50147
2013-03-10,3,1.50147
2013-03-10,4,1.73218
2013-03-10,5,1.75171
2013-03-10,6,1.50147
2013-03-10,7,2.39258
2013-03-10,8,4.69995
2013-03-10,9,2.02027
2013-03-10,10,8.3645
2013-03-10,11,3.25317
2013-03-10,12,2.44385
2013-03-10,13,2.90479
2013-03-10,14,4.21802
2013-03-10,15,1.85327
2013-03-10,16,1.62964
2013-03-10,17,2.10351
2013-03-10,18,4.44336
2013-03-10,19,7.27197
2013-03-10,20,1.77027
2013-03-10,21,2.10351
2013-03-10,22,1.25122
2013-03-10,23,1.50147
