2013-03-04,0,2.9876907800000003
2013-03-04,1,3.2825624899999992
2013-03-04,2,2.9876907800000003
2013-03-04,3,3.6715393300000003
2013-03-04,4,3.4112549099999994
2013-03-04,5,3.57230591
2013-03-04,6,3.0976907799999998
2013-03-04,7,3.7671776199999996
2013-03-04,8,3.3925624900000004
2013-03-04,9,3.5666676199999996
2013-03-04,10,3.12151149
2013-03-04,11,2.81307565
2013-03-04,12,2.50820394
2013-03-04,13,2.70307565
2013-03-04,14,2.5182039400000003
2013-03-04,15,2.78205249
2013-03-04,16,3.6061266200000004
2013-03-04,17,3.3774342000000006
2013-03-04,18,3.0976907799999998
2013-03-04,19,3.06156249
2013-03-04,20,3.2564341999999997
2013-03-04,21,3.4305393299999998
2013-03-04,22,3.6438700400000004
2013-03-04,23,3.5361776199999992
2013-03-05,0,2.886459858
2013-03-05,1,3.110818739
2013-03-05,2,2.886459858
2013-03-05,3,3.5386932630000003
2013-03-05,4,3.252380401
2013-03-05,5,3.529536501
2013-03-05,6,3.007459858
2013-03-05,7,3.7438953819999994
2013-03-05,8,3.231818739
2013-03-05,9,3.423334382
2013-03-05,10,3.033662639
2013-03-05,11,2.6943832149999998
2013-03-05,12,2.359024334
2013-03-05,13,2.573383215
2013-03-05,14,2.470024334
2013-03-05,15,2.860257739
2013-03-05,16,3.366739282
2013-03-05,17,3.31517762
2013-03-05,18,3.007459858
2013-03-05,19,3.067718739
2013-03-05,20,3.1820776200000003
2013-03-05,21,3.4735932630000006
2013-03-05,22,3.6082570439999997
2013-03-05,23,3.4897953819999996
2013-03-06,0,2.8751058438
2013-03-06,1,3.0219006128999997
2013-03-06,2,2.7751058438
2013-03-06,3,3.4925625893000003
2013-03-06,4,3.1776184411
2013-03-06,5,3.3824901511000007
2013-03-06,6,2.9082058438000002
2013-03-06,7,3.6182849202
2013-03-06,8,3.0550006129
2013-03-06,9,3.2656678201999996
2013-03-06,10,2.9370289029000003
2013-03-06,11,2.4638215365
2013-03-06,12,2.1949267673999997
2013-03-06,13,2.4307215364999997
2013-03-06,14,2.3170267674
2013-03-06,15,2.7462835128999994
2013-03-06,16,3.3034132102
2013-03-06,17,3.146695382
2013-03-06,18,2.9082058438000002
2013-03-06,19,2.8744906129
2013-03-06,20,3.0002853820000004
2013-03-06,21,3.3209525893000005
2013-03-06,22,3.3690827483999994
2013-03-06,23,3.2387749201999996
2013-03-07,0,2.5626164281800006
2013-03-07,1,2.7240906741899997
2013-03-07,2,2.5526164281800003
2013-03-07,3,3.1418188482300007
2013-03-07,4,2.89538028521
2013-03-07,5,3.0207391662100003
2013-03-07,6,2.59902642818
2013-03-07,7,3.1801134122199994
2013-03-07,8,2.76050067419
2013-03-07,9,2.992234602219999
2013-03-07,10,2.6307317931900003
2013-03-07,11,2.21020369015
2013-03-07,12,2.0144194441399996
2013-03-07,13,2.17379369015
2013-03-07,14,2.0487294441399997
2013-03-07,15,2.5209118641899995
2013-03-07,16,3.0337545312200005
2013-03-07,17,2.8613649202
2013-03-07,18,2.59902642818
2013-03-07,19,2.66193967419
2013-03-07,20,2.8003139202
2013-03-07,21,3.0530478482300003
2013-03-07,22,3.2059910232399993
2013-03-07,23,3.0626524122199994
2013-03-08,0,2.6388780709980004
2013-03-08,1,2.8064997416089996
2013-03-08,2,2.6278780709980003
2013-03-08,3,3.226000733053001
2013-03-08,4,2.974918313731
2013-03-08,5,3.112813082831
2013-03-08,6,2.6789290709980005
2013-03-08,7,3.2781247534419995
2013-03-08,8,2.8465507416089997
2013-03-08,9,3.0714580624419994
2013-03-08,10,2.7038049725090003
2013-03-08,11,2.2812240591650004
2013-03-08,12,2.075861388554
2013-03-08,13,2.2411730591650003
2013-03-08,14,2.1136023885539994
2013-03-08,15,2.583003050609
2013-03-08,16,3.117129984342001
2013-03-08,17,2.94750141222
2013-03-08,18,2.6789290709980005
2013-03-08,19,2.738133641609
2013-03-08,20,2.8803453122200002
2013-03-08,21,3.1283526330530007
2013-03-08,22,3.286590125563999
2013-03-08,23,3.1489176534419996
2013-03-09,0,2.3349609375
2013-03-09,1,2.037109375
2013-03-09,2,2.6953125
2013-03-09,3,2.5546875
2013-03-09,4,2.8173828125
2013-03-09,5,2.6953125
2013-03-09,6,2.6953125
2013-03-09,7,2.037109375
2013-03-09,8,2.3349609375
2013-03-09,9,2.974609375
2013-03-09,10,2.6953125
2013-03-09,11,2.3349609375
2013-03-09,12,2.3349609375
2013-03-09,13,2.037109375
2013-03-09,14,2.3349609375
2013-03-09,15,2.37890625
2013-03-09,16,2.6953125
2013-03-09,17,2.6328125
2013-03-09,18,2.6328125
2013-03-09,19,2.6328125
2013-03-09,20,2.6953125
2013-03-09,21,2.974609375
2013-03-09,22,2.6328125
2013-03-09,23,2.6328125
2013-03-10,0,2.481201171875
2013-03-10,1,2.17138671875
2013-03-10,2,2.869140625
2013-03-10,3,2.693359375
2013-03-10,4,2.959228515625
2013-03-10,5,2.869140625
2013-03-10,6,2.869140625
2013-03-10,7,2.17138671875
2013-03-10,8,2.481201171875
2013-03-10,9,3.09326171875
2013-03-10,10,2.869140625
2013-03-10,11,2.481201171875
2013-03-10,12,2.481201171875
2013-03-10,13,2.17138671875
2013-03-10,14,2.481201171875
2013-03-10,15,2.4736328125
2013-03-10,16,2.869140625
2013-03-10,17,2.791015625
2013-03-10,18,2.791015625
2013-03-10,19,2.791015625
2013-03-10,20,2.869140625
2013-03-10,21,3.09326171875
2013-03-10,22,2.791015625
2013-03-10,23,2.791015625
