2013-03-04,0,3.71772
2013-03-04,1,4.33644
2013-03-04,2,4.10573
2013-03-04,3,4.44217
2013-03-04,4,4.33644
2013-03-04,5,4.96796
2013-03-04,6,5.4357
2013-03-04,7,6.72731
2013-03-04,8,5.11248
2013-03-04,9,5.11248
2013-03-04,10,3.96796
2013-03-04,11,4.35598
2013-03-04,12,3.86224
2013-03-04,13,3.86224
2013-03-04,14,3.49375
2013-03-04,15,3.49375
2013-03-04,16,4.88149
2013-03-04,17,8.22911
2013-03-04,18,6.1984
2013-03-04,19,4.05157
2013-03-04,20,4.39476
2013-03-04,21,5.61846
2013-03-04,22,4.63826
2013-03-04,23,4.74399
2013-03-05,0,3.7036
2013-03-05,1,4.34076
2013-03-05,2,4.09852
2013-03-05,3,4.43928
2013-03-05,4,4.34076
2013-03-05,5,4.96636
2013-03-05,6,5.38249
2013-03-05,7,6.70118
2013-03-05,8,5.1306
2013-03-05,9,5.1306
2013-03-05,10,3.96636
2013-03-05,11,4.36127
2013-03-05,12,3.86785
2013-03-05,13,3.86785
2013-03-05,14,3.49344
2013-03-05,15,3.49344
2013-03-05,16,4.91306
2013-03-05,17,8.30307
2013-03-05,18,6.23332
2013-03-05,19,4.05415
2013-03-05,20,4.427
2013-03-05,21,5.66188
2013-03-05,22,4.65767
2013-03-05,23,4.75619
2013-03-06,0,3.70763
2013-03-06,1,4.34392
2013-03-06,2,4.10361
2013-03-06,3,4.44754
2013-03-06,4,4.34392
2013-03-06,5,4.97357
2013-03-06,6,5.4078
2013-03-06,7,6.73194
2013-03-06,8,5.13591
2013-03-06,9,5.13591
2013-03-06,10,3.97357
2013-03-06,11,4.36956
2013-03-06,12,3.86997
2013-03-06,13,3.86997
2013-03-06,14,3.49961
2013-03-06,15,3.49961
2013-03-06,16,4.90305
2013-03-06,17,8.30462
2013-03-06,18,6.22133
2013-03-06,19,4.05207
2013-03-06,20,4.42828
2013-03-06,21,5.64376
2013-03-06,22,4.66194
2013-03-06,23,4.76555
2013-03-07,0,3.71657
2013-03-07,1,4.33127
2013-03-07,2,4.10901
2013-03-07,3,4.44028
2013-03-07,4,4.33127
2013-03-07,5,4.97087
2013-03-07,6,5.46092
2013-03-07,7,6.73817
2013-03-07,8,5.11617
2013-03-07,9,5.11617
2013-03-07,10,3.97087
2013-03-07,11,4.36332
2013-03-07,12,3.86187
2013-03-07,13,3.86187
2013-03-07,14,3.50146
2013-03-07,15,3.50146
2013-03-07,16,4.86611
2013-03-07,17,8.25284
2013-03-07,18,6.16534
2013-03-07,19,4.06118
2013-03-07,20,4.39961
2013-03-07,21,5.58692
2013-03-07,22,4.64676
2013-03-07,23,4.75577
2013-03-08,0,3.7188
2013-03-08,1,4.32811
2013-03-08,2,4.11036
2013-03-08,3,4.43847
2013-03-08,4,4.32811
2013-03-08,5,4.9702
2013-03-08,6,5.4742
2013-03-08,7,6.73973
2013-03-08,8,5.11124
2013-03-08,9,5.11124
2013-03-08,10,3.9702
2013-03-08,11,4.36176
2013-03-08,12,3.85985
2013-03-08,13,3.85985
2013-03-08,14,3.50193
2013-03-08,15,3.50193
2013-03-08,16,4.85688
2013-03-08,17,8.2399
2013-03-08,18,6.15134
2013-03-08,19,4.06345
2013-03-08,20,4.39244
2013-03-08,21,5.57271
2013-03-08,22,4.64296
2013-03-08,23,4.75332
2013-03-09,0,4.83643
2013-03-09,1,4.76563
2013-03-09,2,4.97168
2013-03-09,3,5.01367
2013-03-09,4,5.21973
2013-03-09,5,5.58106
2013-03-09,6,5.21973
2013-03-09,7,5.58106
2013-03-09,8,7.2168
2013-03-09,9,5.21973
2013-03-09,10,14.09668
2013-03-09,11,6.26075
2013-03-09,12,5.36719
2013-03-09,13,6.3545
2013-03-09,14,8.37012
2013-03-09,15,5.31836
2013-03-09,16,5.39649
2013-03-09,17,5.45996
2013-03-09,18,6.8545
2013-03-09,19,10.67969
2013-03-09,20,5.95703
2013-03-09,21,5.78614
2013-03-09,22,4.64453
2013-03-09,23,4.91748
2013-03-10,0,5.04553
2013-03-10,1,4.95703
2013-03-10,2,4.9646
2013-03-10,3,5.26709
2013-03-10,4,5.27466
2013-03-10,5,5.72632
2013-03-10,6,5.27466
2013-03-10,7,5.97632
2013-03-10,8,7.771
2013-03-10,9,5.52466
2013-03-10,10,12.37085
2013-03-10,11,6.82593
2013-03-10,12,5.70899
2013-03-10,13,6.19312
2013-03-10,14,7.71265
2013-03-10,15,5.39795
2013-03-10,16,5.49561
2013-03-10,17,5.57495
2013-03-10,18,7.56812
2013-03-10,19,10.84961
2013-03-10,20,5.94629
2013-03-10,21,5.98267
2013-03-10,22,4.80566
2013-03-10,23,5.14685
