2013-03-04,0,7.08178
2013-03-04,1,6.97637
2013-03-04,2,7.36568
2013-03-04,3,12.49021
2013-03-04,4,7.49395
2013-03-04,5,7.48072
2013-03-04,6,11.41294
2013-03-04,7,36.24939
2013-03-04,8,-139.98099
2013-03-04,9,20.21735
2013-03-04,10,13.29171
2013-03-04,11,6.54839
2013-03-04,12,6.61299
2013-03-04,13,6.16126
2013-03-04,14,11.65882
2013-03-04,15,-350.45798
2013-03-04,16,35.87936
2013-03-04,17,19.44403
2013-03-04,18,37.20588
2013-03-04,19,25.13181
2013-03-04,20,8.67987
2013-03-04,21,27.09836
2013-03-04,22,17.47045
2013-03-04,23,12.53977
2013-03-05,0,7.07136
2013-03-05,1,6.94351
2013-03-05,2,7.36894
2013-03-05,3,13.00244
2013-03-05,4,7.50995
2013-03-05,5,7.39259
2013-03-05,6,11.79694
2013-03-05,7,35.92093
2013-03-05,8,-154.67179
2013-03-05,9,21.52899
2013-03-05,10,13.93608
2013-03-05,11,6.50322
2013-03-05,12,6.57519
2013-03-05,13,6.07758
2013-03-05,14,12.1257
2013-03-05,15,-386.20108
2013-03-05,16,35.19209
2013-03-05,17,18.81174
2013-03-05,18,30.94617
2013-03-05,19,19.6993
2013-03-05,20,8.80346
2013-03-05,21,27.89849
2013-03-05,22,16.15569
2013-03-05,23,13.04595
2013-03-06,0,7.08449
2013-03-06,1,6.89396
2013-03-06,2,7.41004
2013-03-06,3,13.56138
2013-03-06,4,7.54584
2013-03-06,5,7.40415
2013-03-06,6,11.10973
2013-03-06,7,32.60582
2013-03-06,8,-175.90737
2013-03-06,9,22.78249
2013-03-06,10,14.63809
2013-03-06,11,6.46105
2013-03-06,12,6.5364
2013-03-06,13,5.98514
2013-03-06,14,12.63527
2013-03-06,15,-427.97948
2013-03-06,16,31.7623
2013-03-06,17,19.79491
2013-03-06,18,33.34609
2013-03-06,19,20.81533
2013-03-06,20,8.9337
2013-03-06,21,27.06644
2013-03-06,22,16.51936
2013-03-06,23,13.65775
2013-03-07,0,7.07644
2013-03-07,1,6.87365
2013-03-07,2,7.46114
2013-03-07,3,13.65452
2013-03-07,4,7.59883
2013-03-07,5,7.44697
2013-03-07,6,11.4714
2013-03-07,7,32.8751
2013-03-07,8,-194.81901
2013-03-07,9,19.08194
2013-03-07,10,12.0601
2013-03-07,11,6.41265
2013-03-07,12,6.49415
2013-03-07,13,5.88885
2013-03-07,14,10.885
2013-03-07,15,-473.39453
2013-03-07,16,34.24133
2013-03-07,17,21.0875
2013-03-07,18,35.98249
2013-03-07,19,22.19806
2013-03-07,20,9.08037
2013-03-07,21,28.95139
2013-03-07,22,17.429
2013-03-07,23,14.21142
2013-03-08,0,7.08813
2013-03-08,1,6.92546
2013-03-08,2,7.435
2013-03-08,3,13.80673
2013-03-08,4,7.62411
2013-03-08,5,7.43702
2013-03-08,6,11.29368
2013-03-08,7,33.325
2013-03-08,8,-124.69671
2013-03-08,9,19.2951
2013-03-08,10,12.24207
2013-03-08,11,6.4018
2013-03-08,12,6.45343
2013-03-08,13,5.91178
2013-03-08,14,10.73447
2013-03-08,15,-483.50679
2013-03-08,16,34.42472
2013-03-08,17,20.81997
2013-03-08,18,35.89859
2013-03-08,19,22.27049
2013-03-08,20,8.75509
2013-03-08,21,28.98428
2013-03-08,22,17.55465
2013-03-08,23,14.2642
2013-03-09,0,7.63826
2013-03-09,1,7.62372
2013-03-09,2,7.39832
2013-03-09,3,7.40273
2013-03-09,4,7.41742
2013-03-09,5,7.20203
2013-03-09,6,7.41244
2013-03-09,7,7.12227
2013-03-09,8,15.83639
2013-03-09,9,44.74325
2013-03-09,10,25.52217
2013-03-09,11,13.26673
2013-03-09,12,8.88471
2013-03-09,13,15.44899
2013-03-09,14,33.37411
2013-03-09,15,15.38859
2013-03-09,16,27.22905
2013-03-09,17,38.34628
2013-03-09,18,40.4862
2013-03-09,19,65.75994
2013-03-09,20,18.61714
2013-03-09,21,10.41146
2013-03-09,22,6.7055
2013-03-09,23,7.14697
2013-03-10,0,7.60333
2013-03-10,1,7.69247
2013-03-10,2,7.4079
2013-03-10,3,7.47329
2013-03-10,4,7.47484
2013-03-10,5,7.24097
2013-03-10,6,7.51268
2013-03-10,7,7.13521
2013-03-10,8,15.64524
2013-03-10,9,44.29588
2013-03-10,10,23.74615
2013-03-10,11,12.96241
2013-03-10,12,8.34539
2013-03-10,13,15.84636
2013-03-10,14,34.97389
2013-03-10,15,16.00467
2013-03-10,16,26.64244
2013-03-10,17,35.73285
2013-03-10,18,40.75863
2013-03-10,19,68.32073
2013-03-10,20,19.54818
2013-03-10,21,10.7477
2013-03-10,22,6.75525
2013-03-10,23,7.20402
