2013-03-04,0,0.80508
2013-03-04,1,10.41217
2013-03-04,2,5.06114
2013-03-04,3,15.25909
2013-03-04,4,9.00553
2013-03-04,5,3.97411
2013-03-04,6,1.43873
2013-03-04,7,6.70449
2013-03-04,8,3.33336
2013-03-04,9,4.23526
2013-03-04,10,3.87966
2013-03-04,11,4.5979
2013-03-04,12,21.8405
2013-03-04,13,2.1703
2013-03-04,14,2.92693
2013-03-04,15,3.13141
2013-03-04,16,1.74828
2013-03-04,17,0.0
2013-03-04,18,3.04377
2013-03-04,19,0.90014
2013-03-04,20,1.53497
2013-03-04,21,2.55463
2013-03-04,22,28.73448
2013-03-04,23,4.68854
2013-03-05,0,3.07254
2013-03-05,1,17.44985
2013-03-05,2,6.69049
2013-03-05,3,14.25833
2013-03-05,4,12.213
2013-03-05,5,5.4023
2013-03-05,6,4.7545
2013-03-05,7,11.87469
2013-03-05,8,3.41421
2013-03-05,9,4.36996
2013-03-05,10,6.82368
2013-03-05,11,4.18518
2013-03-05,12,2.39689
2013-03-05,13,4.30689
2013-03-05,14,2.57391
2013-03-05,15,2.23798
2013-03-05,16,1.46483
2013-03-05,17,0.27181
2013-03-05,18,2.84669
2013-03-05,19,0.0
2013-03-05,20,1.30577
2013-03-05,21,2.19161
2013-03-05,22,37.83479
2013-03-05,23,4.96791
2013-03-06,0,3.08944
2013-03-06,1,19.29462
2013-03-06,2,7.74388
2013-03-06,3,22.05158
2013-03-06,4,12.88608
2013-03-06,5,5.32655
2013-03-06,6,1.85574
2013-03-06,7,12.75282
2013-03-06,8,3.24376
2013-03-06,9,2.65951
2013-03-06,10,7.47856
2013-03-06,11,4.75453
2013-03-06,12,0.42592
2013-03-06,13,4.22524
2013-03-06,14,3.09186
2013-03-06,15,1.38717
2013-03-06,16,1.57913
2013-03-06,17,3.35824
2013-03-06,18,2.63647
2013-03-06,19,0.0
2013-03-06,20,2.78518
2013-03-06,21,2.07105
2013-03-06,22,55.62724
2013-03-06,23,3.26029
2013-03-07,0,2.61105
2013-03-07,1,24.26497
2013-03-07,2,8.16988
2013-03-07,3,16.77051
2013-03-07,4,14.02721
2013-03-07,5,6.60343
2013-03-07,6,1.9586
2013-03-07,7,16.06936
2013-03-07,8,4.4222
2013-03-07,9,2.63711
2013-03-07,10,6.77632
2013-03-07,11,4.12536
2013-03-07,12,14.6986
2013-03-07,13,1.56348
2013-03-07,14,2.47473
2013-03-07,15,1.27965
2013-03-07,16,0.57005
2013-03-07,17,7.91802
2013-03-07,18,2.4789
2013-03-07,19,0.56958
2013-03-07,20,1.02688
2013-03-07,21,2.14245
2013-03-07,22,73.06651
2013-03-07,23,0.0
2013-03-08,0,3.34461
2013-03-08,1,26.76892
2013-03-08,2,6.87172
2013-03-08,3,28.65801
2013-03-08,4,13.57129
2013-03-08,5,4.52368
2013-03-08,6,4.18742
2013-03-08,7,8.29406
2013-03-08,8,3.26159
2013-03-08,9,2.42579
2013-03-08,10,4.77699
2013-03-08,11,3.79123
2013-03-08,12,0.0
2013-03-08,13,1.33489
2013-03-08,14,2.22558
2013-03-08,15,1.2983
2013-03-08,16,0.47288
2013-03-08,17,0.0
2013-03-08,18,2.51083
2013-03-08,19,0.0
2013-03-08,20,0.00512
2013-03-08,21,2.28528
2013-03-08,22,95.22045
2013-03-08,23,0.0
2013-03-09,0,2.25833
2013-03-09,1,15.60498
2013-03-09,2,1.81321
2013-03-09,3,2.00582
2013-03-09,4,0.6902
2013-03-09,5,1.51399
2013-03-09,6,2.07877
2013-03-09,7,2.51861
2013-03-09,8,1.6512
2013-03-09,9,2.63803
2013-03-09,10,3.30474
2013-03-09,11,16.21556
2013-03-09,12,5.57862
2013-03-09,13,5.50496
2013-03-09,14,2.22999
2013-03-09,15,2.27883
2013-03-09,16,3.55924
2013-03-09,17,5.12292
2013-03-09,18,1.288
2013-03-09,19,6.75008
2013-03-09,20,0.616
2013-03-09,21,4.87578
2013-03-09,22,3.50016
2013-03-09,23,2.99421
2013-03-10,0,2.36342
2013-03-10,1,18.72598
2013-03-10,2,2.17585
2013-03-10,3,2.27513
2013-03-10,4,1.86862
2013-03-10,5,2.54554
2013-03-10,6,2.69817
2013-03-10,7,2.80487
2013-03-10,8,1.78144
2013-03-10,9,2.73333
2013-03-10,10,6.40239
2013-03-10,11,19.45867
2013-03-10,12,6.69435
2013-03-10,13,6.00595
2013-03-10,14,3.35745
2013-03-10,15,2.42806
2013-03-10,16,3.0455
2013-03-10,17,5.15506
2013-03-10,18,1.5456
2013-03-10,19,6.9001
2013-03-10,20,1.12294
2013-03-10,21,5.65094
2013-03-10,22,0.0
2013-03-10,23,2.86027
