2013-04-10,0,1.25
2013-04-10,1,0.0
2013-04-10,2,0.25
2013-04-10,3,0.0
2013-04-10,4,0.0
2013-04-10,5,0.5
2013-04-10,6,-1.75
2013-04-10,7,-0.5
2013-04-10,8,0.375
2013-04-10,9,0.875
2013-04-10,10,1.75
2013-04-10,11,2.375
2013-04-10,12,0.0
2013-04-10,13,1.25
2013-04-10,14,0.5
2013-04-10,15,1.25
2013-04-10,16,-2.375
2013-04-10,17,-4.125
2013-04-10,18,1.0
2013-04-10,19,0.0
2013-04-10,20,2.75
2013-04-10,21,0.75
2013-04-10,22,2.0
2013-04-10,23,0.5
